,Projected Max,Projected Min,Projected Mean,Projected StD,Projected RMS,Projected FFT
2050,2.1785897973176396,3.6584085586134947,-1.2587553469966553,1.4361996157679442,-1.17139093449524,-8.881784197001252e-16
2051,5.048521532339209,8.477756760356943,-2.916957327664002,3.3281550725469655,-2.714504751131882,-3.552713678800501e-15
2052,-12.993966059339577,-21.820186939437047,7.507711766586405,-8.566059147390881,6.986636063287314,5.329070518200751e-15
2053,6.0134074154243935,10.098046535472193,-3.4744534042868107,3.9642402760364255,-3.233307592153184,-3.1086244689504383e-15
2054,4.053993637360988,6.807690478375857,-2.3423345569696243,2.6725288585635663,-2.179763901012004,-8.881784197001252e-16
2055,6.2503123768486635,10.495870457864395,-3.6113334113858953,4.120415988871385,-3.360687388244678,-1.3322676295501878e-15
2056,-29.016706172169307,-48.72645889269246,16.76540213830973,-19.12878794651072,15.601792774776069,7.105427357601002e-15
2057,26.72931574008981,44.88534628677028,-15.443783474440977,17.620863295569713,-14.371901576768952,-4.440892098500626e-15
2058,6.10925611601856,10.259000978120095,-3.529833294766484,4.0274269608977455,-3.284843819439931,-2.220446049250313e-15
2059,5.234838347717075,8.790630268178937,-3.0246082897134143,3.4509813792643924,-2.814684155600938,-3.1086244689504383e-15
2060,13.22189834755609,22.20294345239894,-7.639407502469762,8.716319772479975,-7.1091914045563875,-3.885780586188048e-15
2061,20.752694497447788,34.84907312851273,-11.990584549424367,13.680873700997351,-11.15837328834936,-3.774758283725532e-15
2062,4.2376410468377985,7.116081372074334,-2.4484431777506686,2.793595403193547,-2.2785080110181872,8.881784197001252e-16
2063,-15.590998997073877,-26.181268377579404,9.00823706084989,-10.278110544998189,8.383016806276698,3.552713678800501e-15
2064,41.596884061062056,69.85178983579668,-24.034033526976806,27.422064024717685,-22.365941928292866,-1.2434497875801753e-14
2065,-51.59028406546453,-86.63326019371723,29.80806483186315,-34.01004918108332,27.73922430772695,1.4210854715202004e-14
2066,33.28414513227705,55.892578569852866,-19.231062087526084,21.942027135625636,-17.89632262042979,-1.2434497875801753e-14
2067,-14.636811327703649,-24.578943635011754,8.456922245946746,-9.649077963551546,7.869966214061671,3.552713678800501e-15
2068,6.784052599350103,11.392156578583261,-3.919720221885092,4.472275482301622,-3.647670490241873,-5.329070518200751e-15
2069,15.01616172893539,25.215969823369203,-8.67610501570162,9.899158497831685,-8.073936517028807,-5.995204332975845e-15
2070,-0.6516215727770835,-1.0942390080776185,0.37649682375333926,-0.42957084146855773,0.35036591285445995,1.7763568394002505e-15
2071,15.502944571056881,26.033402512164546,-8.957360581160103,10.220062107900038,-8.33567142877356,-3.9968028886505635e-15
2072,-31.433062374564592,-52.78413795755628,18.161535221168442,-20.72173116772264,16.9010266890642,1.0658141036401503e-14
2073,2.389539524345179,4.012647014951131,-1.380638822798447,1.5752647657453858,-1.284815039472939,0.0
2074,-11.174829257162015,-18.76539174367819,6.456642777151705,-7.366823027065001,6.008516932599595,5.329070518200751e-15
2075,25.31783515540637,42.51510997258185,-14.628251915751132,16.690367854949272,-13.612972308326611,-1.1546319456101628e-14
2076,40.28658976469844,67.65147113696628,-23.276965834051015,26.558273986181128,-21.6614188178978,-1.1546319456101628e-14
2077,11.722908841799896,19.685757314888207,-6.77331464837412,7.728135509954786,-6.303210067405059,-2.886579864025407e-15
2078,27.33377740475947,45.90039176715579,-15.793032035778335,18.019344740591574,-14.696910403632884,-4.440892098500626e-15
2079,-10.669561958747307,-17.916918932879305,6.164707179947889,-7.033733842154302,5.736843240935108,3.552713678800501e-15
2080,-8.889136757661186,-14.927130400111775,5.136005152354584,-5.860017710346568,4.779538684259503,3.552713678800501e-15
2081,25.795558957607394,43.317330220183045,-14.90427330864873,17.005299441431983,-13.869836327326372,-8.881784197001252e-15
2082,22.858642687052107,38.38549787920741,-13.20736870375493,15.069185527510477,-12.290706057398621,-5.10702591327572e-15
2083,-2.8530736915018884,-4.791039242080728,1.6484616649610926,-1.8808420678999518,1.534049531392761,3.552713678800501e-15
2084,-14.094175764241927,-23.667719965452378,8.143395845603292,-9.291354362392081,7.578200237485274,5.329070518200751e-15
2085,-8.830693159741186,-14.828988676006595,5.102237349223349,-5.821489726335923,4.74811454885454,3.552713678800501e-15
2086,6.298812280136993,10.57731417962441,-3.6393559022045774,4.1523887551779435,-3.3867649670095243,-5.329070518200751e-15
2087,18.9385794594548,31.802710757095014,-10.942417057337384,12.484948096401071,-10.18295427543885,-7.771561172376096e-15
2088,-1.7107995106066236,-2.8728692199794192,0.988473385061654,-1.127816536557011,0.9198679989830625,0.0
2089,-22.9885161461162,-38.60358857932995,13.282407571205416,-15.154802476711271,12.360536822587433,3.552713678800501e-15
2090,7.061090741158932,11.857374358591088,-4.079788557261139,4.654908336503361,-3.7966292195188713,-8.881784197001252e-16
2091,-12.698531960184335,-21.324077649755,7.337014532781917,-8.371299059826933,6.827786138479388,3.552713678800501e-15
2092,-4.352984285944254,-7.309772122689616,2.5150867097932395,-2.869633543044415,2.3405261223721285,0.0
2093,21.26110742482549,35.702828253556646,-12.28433764218504,14.016036590243571,-11.43173833157305,-9.769962616701378e-15
2094,26.30289607492422,44.16927878543355,-15.197404815065727,17.33975312052861,-14.142622925652311,-7.327471962526033e-15
2095,-3.3569121227658245,-5.637112620081414,1.9395716849183824,-2.212989295561313,1.8049549453259077,1.7763568394002505e-15
2096,49.5311181440115,83.17539481680038,-28.6183107454474,32.6525777980655,-26.632045574042685,-1.5987211554602254e-14
2097,58.236980193808975,97.79476018438903,-33.64842261822418,38.39177466121177,-31.3130405436579,-2.042810365310288e-14
2098,-13.682913647181266,-22.977105857766432,7.905774982095783,-9.020236552499792,7.3570715439518075,7.105427357601002e-15
2099,6.610538329359541,11.100781813514317,-3.819466371711113,4.357889043791021,-3.5543747981741203,-8.881784197001252e-16
2100,-3.101805207063749,-5.208722968704611,1.7921748713506407,-2.0448142427073197,1.6677882658764933,8.881784197001252e-16
2101,20.70128059694804,34.762736061364244,-11.960878396277174,13.646979929790954,-11.130728902505544,-5.773159728050814e-15
2102,18.10981582874399,30.411005001659518,-10.463570303883369,11.93859925668154,-9.737342070218165,-3.9968028886505635e-15
2103,-8.693998680449582,-14.599443741218353,5.023257402229624,-5.731376131349887,4.674616236306268,3.552713678800501e-15
2104,-14.209660159547111,-23.86164775336865,8.21012093550505,-9.367485557153344,7.640294246142938,3.552713678800501e-15
2105,41.27792694110211,69.3161793877312,-23.849745057111317,27.21179677124164,-22.194444072535983,-1.3322676295501878e-14
2106,27.45068710073774,46.096712998843536,-15.860580642271202,18.09641554146022,-14.759770772387096,-7.993605777301127e-15
2107,-34.87894938746082,-58.57066213733359,20.152515215644677,-22.993375701262035,18.75382192989907,1.0658141036401503e-14
2108,-5.556013703645788,-9.329965700848284,3.2101784218679796,-3.662710968444918,2.9873747193690217,1.7763568394002505e-15
2109,-66.61723066695258,-111.86734057195031,38.490401179414846,-43.91631742937619,35.81895966855529,2.842170943040401e-14
2110,80.27146362661253,134.7962842319391,-46.37960490572974,52.91764670871756,-43.160610091285044,-2.4868995751603507e-14
2111,-12.827287338545979,-21.540290806883394,7.411407390568568,-8.456178932650506,6.897015730560485,5.329070518200751e-15
2112,20.767432785834007,34.87382247804049,-11.999100103538575,13.690589676048468,-11.166297817063684,-6.217248937900877e-15
2113,28.048775403931014,47.10105597791327,-16.206146774338666,18.49069545239118,-15.08135275044044,-7.993605777301127e-15
2114,39.768462661218436,66.78140342979411,-22.97760004121918,26.216707185559393,-21.38283062627034,-1.1546319456101628e-14
2115,-11.99249317104798,-20.138458240323352,6.929076286625315,-7.905854560397356,6.448161007573786,3.552713678800501e-15
2116,-16.371217268260303,-27.491454078627605,9.459035059578063,-10.792456652132605,8.802526991682234,5.329070518200751e-15
2117,-6.808474262924601,-11.433166787639838,3.933830679780745,-4.488375063730535,3.660801606228773,1.7763568394002505e-15
2118,30.431774217858283,51.10271946994432,-17.58300647624807,20.06164836199888,-16.36265096040369,-1.021405182655144e-14
2119,3.819099254568281,6.413242830894383,-2.2066162309755124,2.5176785867371296,-2.0534651590891237,-1.7763568394002505e-15
2120,-5.5623603791295055,-9.340623389568282,3.2138454323857983,-3.666894910232557,2.99078721957212,1.7763568394002505e-15
2121,-33.36799745256621,-56.03338802677,19.27951065579351,-21.99730540339721,17.941408596662693,1.0658141036401503e-14
2122,20.622972245123897,34.63123634311666,-11.915633046879828,13.595356432361694,-11.08862382447066,-4.884981308350689e-15
2123,54.00000813574684,90.67980221529103,-31.200365971797332,35.59862027790354,-29.034892236604204,-1.9539925233402755e-14
2124,29.76087176115588,49.97610293450617,-17.1953694572337,19.61936691382533,-16.001918041944517,-1.4210854715202004e-14
2125,-18.97168412885229,-31.85830195007818,10.961544421132967,-12.506771807100229,10.20075409698829,0.0
2126,10.366305423313646,17.407673775276912,-5.989490263959944,6.833816941687221,-5.573787324272495,-3.9968028886505635e-15
2127,-6.693840708587863,-11.240667778966365,3.8675971925752783,-4.412804771932028,3.599165080387909,7.105427357601002e-15
2128,18.947123467176226,31.817058327716804,-10.94735365229315,12.49058059345111,-10.18754824407005,-1.7763568394002505e-15
2129,119.25919241824523,200.26663613931782,-68.90610904347393,78.61966788734871,-64.12365330359974,-2.1316282072803006e-14
2130,15.538634551956585,26.093335103302632,-8.977981697786564,10.243590142832558,-8.354861328648104,-4.218847493575595e-15
2131,-25.03393382108257,-42.03836713986925,14.464218134339148,-16.503210553572995,13.46032335636353,7.105427357601002e-15
2132,0.6985358186714887,1.1730200061857996,-0.40360314635826744,0.4604982891278374,-0.3755909104226328,-2.6645352591003757e-15
2133,66.19159648464199,111.15259209689513,-38.24447635983307,43.63572507103281,-35.590103358301825,-1.7763568394002505e-14
2134,-27.94124983571512,-46.92049309291532,16.144020171112462,-18.41981098393959,15.02353806867261,1.4210854715202004e-14
2135,22.175561614431775,37.23843033791169,-12.81269506962165,14.618875526406296,-11.923424902874759,-5.995204332975845e-15
2136,11.39219382925229,19.130402362865667,-6.582232650795266,7.510117058507722,-6.125390191411553,-3.552713678800501e-15
2137,20.793765418091017,34.918041691468595,-12.014314689457787,13.70794903225965,-11.180456428632166,-4.884981308350689e-15
2138,-14.429503713875988,-24.230821216726934,8.337143126582475,-9.512413817005173,7.758500411831002,0.0
2139,22.089061760861856,37.09317499658556,-12.762716797746137,14.561851915713701,-11.876915392717445,-4.6629367034256575e-15
2140,-22.076742791292045,-37.072488301108045,12.755599088467136,-14.553730836938515,11.870291690864905,1.0658141036401503e-14
2141,2.645345414164087,4.4422104223486425,-1.528439492754413,1.7439006058293853,-1.422357545498303,-3.552713678800501e-15
2142,30.492706164214106,51.205039766457034,-17.61821200845645,20.101816748930634,-16.395413038730805,-6.217248937900877e-15
2143,52.22448631773438,87.69824771475157,-30.17449704278458,34.428136621018346,-28.08022414618211,-1.687538997430238e-14
2144,60.07287519308495,100.87769667217415,-34.709174233653734,39.60205834830001,-32.30017027385531,-2.4868995751603507e-14
2145,25.379848096680284,42.61924553558715,-14.664082030033146,16.731248870062757,-13.646315619361614,-4.440892098500626e-15
2146,-5.343301420389739,-8.972767462545564,3.087276568453402,-3.522483882162958,2.8730029176793686,3.552713678800501e-15
2147,19.068649565086258,32.0211316770166,-11.017569544120162,12.570694681628275,-10.252890774165293,-3.552713678800501e-15
2148,80.38527929531192,134.98740980178556,-46.44536583131736,52.992677822815175,-43.221806853833975,-3.197442310920451e-14
2149,60.268697743316174,101.2065327360433,-34.822317461658194,39.731151154916056,-32.40546075138946,-1.5987211554602254e-14
2150,-0.5432547827245353,-0.9122634968153038,0.3138841756157835,-0.3581318113091823,0.2920989203145167,0.0
2151,-26.713841567114912,-44.8593611991147,15.434842737641192,-17.610662200665004,14.36358137534144,1.4210854715202004e-14
2152,16.459266158037572,27.63931064728234,-9.509908340514528,10.850501439555465,-8.849869392442791,-4.6629367034256575e-15
2153,-9.77112113505536,-16.4082073788046,5.645602026616708,-6.441451455003984,5.253766785996696,1.7763568394002505e-15
2154,32.361246716976105,54.34279647437768,-18.697825717638953,21.33362148207854,-17.400095731607205,-1.0658141036401503e-14
2155,4.624175208175131,7.765170927976078,-2.671776612516261,3.048411713578076,-2.48634090045003,-1.7763568394002505e-15
2156,5.836130054905093,9.80035258052448,-3.372025298853712,3.847373081773579,-3.1379885498721527,0.0
2157,-13.893734384209939,-23.3311277069592,8.0275839294797,-9.159216667934688,7.470426293185951,3.552713678800501e-15
2158,43.56250953654955,73.15257691898512,-25.169741396585444,28.717870401904733,-23.42282554421445,-1.4210854715202004e-14
2159,-24.401552336958623,-40.976437153473356,14.098837934972217,-16.086323425194898,13.120302514185022,8.881784197001252e-15
2160,-41.32102119776356,-69.38854564850755,23.8746442492696,-27.240205953610538,22.217615126418725,1.4210854715202004e-14
2161,32.48118240811782,54.54419912461329,-18.767122697137456,21.412687120661204,-17.46458312684737,-9.769962616701378e-15
2162,-7.2709277881237915,-12.209744340987772,4.201029143804881,-4.79323997038683,3.909455055221639,8.881784197001252e-15
2163,-20.310766924717853,-34.10696389053085,11.735245661927522,-13.389540192076373,10.92075629728629,7.105427357601002e-15
2164,1.925166328014552,3.232845843597824,-1.1123312026109322,1.2691343473600054,-1.0351294157387159,-8.881784197001252e-16
2165,35.044942103216265,58.849406292261186,-20.24842322860651,23.10280367842495,-18.84307340930449,-1.2434497875801753e-14
2166,23.460205430979876,39.39567533144649,-13.554942313713717,15.465755906547928,-12.614156183546596,-6.217248937900877e-15
2167,0.2024196068133128,0.3399142063865255,-0.11695490483198623,0.13344180803890776,-0.10883760342453822,-4.440892098500626e-16
2168,-9.599461281402105,-16.119946652279296,5.546419629399599,-6.328287510068995,5.161468182269748,3.552713678800501e-15
2169,-12.676337622334211,-21.286807689322977,7.324190989094949,-8.3566678063749,6.815852617911745,7.105427357601002e-15
2170,23.50108216844504,39.46431781126295,-13.578560257722916,15.492703225732843,-12.636134914814589,-6.217248937900877e-15
2171,-40.86747692674482,-68.62692900784944,23.61259341393223,-26.94121432674581,21.973752032908543,1.4210854715202004e-14
2172,-12.197869231092485,-20.4833370865964,7.0477393842146006,-8.041245361771255,6.558588245961973,5.329070518200751e-15
2173,4.492096097498312,7.543376375596793,-2.595463353822169,2.9613407247032617,-2.415324193645695,-2.6645352591003757e-15
2174,33.164324427095636,55.69136901040554,-19.161831545129484,21.86303729965263,-17.831897051198194,-8.881784197001252e-15
2175,20.38657119255647,34.23425861236498,-11.779044190491506,13.4395129131813,-10.961514971659744,-4.884981308350689e-15
2176,32.57147182708197,54.69581811387754,-18.819290521038162,21.472208940227176,-17.513130222305946,-7.105427357601002e-15
2177,-11.854810281882774,-19.907253512973217,6.849525251758614,-7.8150893724026425,6.374131243732145,3.552713678800501e-15
2178,0.8266690116069566,1.388188355112593,-0.47763651506946925,0.5449679964071168,-0.4444859639096832,1.7763568394002505e-15
2179,-11.236981725454237,-18.86976160817456,6.492553507977765,-7.4077960230783955,6.04193526495554,5.329070518200751e-15
2180,20.870977073054814,35.04769977565317,-12.058926384443142,13.758849550259113,-11.221971831290029,-7.993605777301127e-15
2181,-3.6593138073220937,-6.144922264779981,2.1142946813469283,-2.41234264959888,1.9675512231114074,0.0
2182,8.199603723295322,13.769228367578283,-4.737603674936704,5.405454359212333,-4.408788418887998,-6.217248937900877e-15
2183,20.721224447725785,34.796226879354336,-11.972401643488332,13.660127586527068,-11.141452374188344,-8.881784197001252e-15
2184,-33.57395298638435,-56.379239957473864,19.398508564328804,-22.13307821335853,18.052147408310816,7.105427357601002e-15
2185,35.9229075484145,60.3237344575885,-20.755698026267947,23.6815880079044,-19.31514059908549,-1.4210854715202004e-14
2186,26.63556931533473,44.727922102058834,-15.389618246288538,17.559062501598014,-14.321495707690406,-1.0658141036401503e-14
2187,-40.213730621949665,-67.52912203217679,23.234868953020207,-26.510242790519694,21.622243687537747,7.105427357601002e-15
2188,-2.9354105970847,-4.929303930754466,1.6960346501486363,-1.9351213233647238,1.5783206947356028,-8.881784197001252e-16
2189,22.829648567544297,38.336809349091546,-13.190616351840477,15.050071629452244,-12.275116409091755,-5.773159728050814e-15
2190,3.9996731989215037,6.716472591860773,-2.3109490513452577,2.636718999859928,-2.15055671881361,-1.3322676295501878e-15
2191,4.8963893376778405,8.222287959541354,-2.829057708508475,3.227864416734839,-2.6327058397945513,-1.6653345369377348e-15
2192,-9.324157442396784,-15.657641209521644,5.3873533472461945,-6.146797966564428,5.0134419583153145,1.7763568394002505e-15
2193,2.2395534760316265,3.760782141858217,-1.2939792136687083,1.4763889217367072,-1.2041700747753277,-8.881784197001252e-16
2194,4.509216712055966,7.572126259078104,-2.6053553789959096,2.9726272092354544,-2.4245296589014886,-2.4424906541753444e-15
2195,11.576341040568314,19.43963255147337,-6.688630049316073,7.631513089308216,-6.224403036424301,-3.9968028886505635e-15
2196,26.085579885989556,43.80434941391869,-15.071842896458,17.19649098488821,-14.02577568164587,-8.881784197001252e-15
2197,-5.566894741143443,-9.348237741209925,3.21646531632967,-3.669884114069917,2.9932252694351047,2.6645352591003757e-15
2198,-4.120400995055105,-6.919205388636699,2.380703696805085,-2.716306820675514,2.2154700155281204,8.881784197001252e-16
2199,15.06201490842076,25.292969020040122,-8.702598270615907,9.929386454852189,-8.09859099711179,-2.4424906541753444e-15
2200,1.4277015378117568,2.3974754364071034,-0.8249037734632672,0.9411888381012115,-0.7676510009441542,1.7763568394002505e-15
2201,19.726090447401162,33.125142791731534,-11.397428674538844,13.004101807528404,-10.6063856314617,-5.329070518200751e-15
2202,-9.342749871474501,-15.68886264540053,5.398095763989382,-6.159054720695235,5.0234387933774745,3.552713678800501e-15
2203,-2.4983064403643933,-4.195294439881055,1.4434826575047754,-1.646967572390029,1.3432971729864565,1.7763568394002505e-15
2204,-19.968696420811327,-33.53254016896487,11.53760263781517,-13.164035819072794,10.736830765399704,7.105427357601002e-15
2205,7.445177406120994,12.502353943126273,-4.301707866635663,4.908111175018112,-4.003146131491481,-2.55351295663786e-15
2206,4.492706007841629,7.544400570799917,-2.5958157505454023,2.9617427981003783,-2.415652132135033,-1.5543122344752192e-15
2207,-2.964713120441687,-4.9785103496820495,1.7129651930170162,-1.9544385316056467,1.5940761665827923,8.881784197001252e-16
2208,21.043225988718827,35.33694968770775,-12.158449132540746,13.87240182466969,-11.314587163710062,-7.993605777301127e-15
2209,13.176107637540408,22.126049157918807,-7.612950341444782,8.686132997433457,-7.084570513252062,-4.218847493575595e-15
2210,-24.264998087658896,-40.7471277006483,14.01993901068974,-15.996302274532571,13.046879600934696,7.105427357601002e-15
2211,31.29761071064592,52.556680027124116,-18.08327335359376,20.63243687840088,-16.828196617349004,-1.0658141036401503e-14
2212,-8.576078096012216,-14.40142496968388,4.95512472008622,-5.653638918833515,4.611212329902969,1.7763568394002505e-15
2213,-9.630820040759293,-16.17260601649788,5.564538233491407,-6.348960258190376,5.178329257481449,1.7763568394002505e-15
2214,-5.605952364862167,-9.413825464547102,3.239032204670674,-3.6956322123336216,3.0142258939690874,3.552713678800501e-15
2215,0.7603668150860393,1.2768500373137779,-0.43932813572651397,0.5012593600749548,-0.40883639278006934,-8.881784197001252e-16
2216,-1.4154031108406968,-2.3768232371983293,0.8177979333787642,-0.9330813016975567,0.7610383444999772,1.7763568394002505e-15
2217,1.141012880853982,1.9160519772671236,-0.6592595203261193,0.7521940399640257,-0.6135033526826824,0.0
2218,16.73084021674576,28.095352836545644,-9.666819613543256,11.029532186532,-8.995890176532813,-5.662137425588298e-15
2219,1.0184551220690174,1.7102462059303383,-0.5884475508693429,0.6713998462644749,-0.5476061159612361,-1.3322676295501878e-15
2220,8.912783996654019,14.96684015255139,-5.1496681597553255,5.875606765063198,-4.7922534052299905,-2.220446049250313e-15
2221,-20.23786711924651,-33.98454650264719,11.693125286607184,-13.341482190181564,10.881559303267156,5.329070518200751e-15
2222,10.871461976396205,18.255960616385014,-6.281361874230941,7.166833119552875,-5.845401470042545,-3.1086244689504383e-15
2223,-16.859449750994813,-28.311321084168632,9.741128204866902,-11.114315914014794,9.065041350698083,5.329070518200751e-15
2224,-25.256997883775167,-42.41294865910635,14.593101085128154,-16.65026188077796,13.580261134999736,5.329070518200751e-15
2225,26.28966781898563,44.147065165962445,-15.189761734245906,17.331032609618447,-14.135510315878443,-7.993605777301127e-15
2226,5.726474385276435,9.616212711346769,-3.3086679561159857,3.7750843788790047,-3.0790285485551663,-1.3322676295501878e-15
2227,19.951283307593915,33.50329910554618,-11.527541611458915,13.152556509593353,-10.727468028555288,-3.9968028886505635e-15
2228,-10.599393005544435,-17.79908734325999,6.124164648652629,-6.987476109857524,5.699114580052697,3.552713678800501e-15
2229,18.5355246588227,31.12587882937818,-10.70953825378612,12.219240825342531,-9.966238517315618,-5.88418203051333e-15
2230,4.086103205777389,6.8616106427191355,-2.36088696687426,2.6936965652511167,-2.1970286735726,-3.552713678800501e-15
2231,-1.650843681128268,-2.772188072949146,0.9538318380240143,-1.0882916386777113,0.8876307622129457,0.0
2232,1.3117356576500456,2.202739112472652,-0.7579004890898364,0.8647402323400453,-0.7052981060120983,-1.7763568394002505e-15
2233,2.694526548959033,4.524798105756372,-1.556855588556723,1.7763224628409746,-1.448801410937278,1.7763568394002505e-15
2234,21.43819619145902,36.000205511213906,-12.386656781000177,14.132779457078364,-11.526955970107329,-6.217248937900877e-15
2235,-12.644223994331247,-21.23288070789727,7.305636233624247,-8.335497423471441,6.798585662580019,3.552713678800501e-15
2236,-3.9007883045175253,-6.550419604533598,2.2538148952404855,-2.571530753994135,2.0973879814010137,1.7763568394002505e-15
2237,1.363814411651595,2.2901926384167135,-0.7879907842638469,0.8990722973202373,-0.7332999723534968,-4.440892098500626e-16
2238,-16.920531939789587,-28.413893676099793,9.776420544822937,-11.154583345811888,9.0978842118468,7.105427357601002e-15
2239,29.347374336498753,49.281735174594324,-16.95645706771578,19.346775514037827,-15.779587461274003,-7.105427357601002e-15
2240,25.173139144915726,42.272128423770795,-14.544648808310514,16.594979381669127,-13.535171707610012,-9.769962616701378e-15
2241,15.123103504529622,25.3955523714877,-8.737894312618506,9.969658110566069,-8.131437303365066,-5.329070518200751e-15
2242,-12.636195558285712,-21.219398913767215,7.300997527974938,-8.330204808598277,6.794268908130192,3.552713678800501e-15
2243,-4.679277634880228,-7.857701972464815,2.703613938814649,-3.0847370852286624,2.5159685445299402,3.552713678800501e-15
2244,-30.876670973749473,-51.8498147246158,17.840060911658092,-20.354939256252607,16.601864431098797,1.0658141036401503e-14
2245,18.503639176737593,31.07233496320416,-10.69111531748319,12.198220843896012,-9.949094232190221,-4.884981308350689e-15
2246,9.462111586545788,15.88930144325281,-5.467061109029398,6.237741974961208,-5.08761757137986,-3.552713678800501e-15
2247,-9.791679326439864,-16.442729831541367,5.657480230288504,-6.455004105715771,5.264820578246659,0.0
2248,-5.099563387049532,-8.563469067625462,2.9464485185326796,-3.3618035786646874,2.7419490942391125,0.0
2249,13.441856154376573,22.57230877486427,-7.76649570686227,8.861323351414239,-7.2274590018793,-4.218847493575595e-15
2250,-0.8250453321022788,-1.3854617826280995,0.4766983782706835,-0.5438976123065251,0.44361293886630293,0.0
2251,-12.772510481098667,-21.448306476310496,7.3797581731305835,-8.420068187196877,6.867563139571154,3.552713678800501e-15
2252,6.603591274185751,11.089115933991584,-3.8154524711334723,4.353309311533207,-3.550639483952947,-3.1086244689504383e-15
2253,-6.104777942586671,-10.251480981455124,3.5272458757126066,-4.024474798462148,3.2824359812284114,8.881784197001252e-16
2254,20.95893423588202,35.195402311336856,-12.109746666972564,13.816833868193585,-11.269264912018937,-5.773159728050814e-15
2255,-2.6396075837039135,-4.432575139887855,1.5251242634346087,-1.7401180351442669,1.4192724109801005,3.552713678800501e-15
2256,11.741493271368341,19.716965317548397,-6.784052443125094,7.7403869905402205,-6.313202601266205,-4.884981308350689e-15
2257,-33.73541346469584,-56.65037332845535,19.49179792089031,-22.239518387272028,18.138961980198662,7.105427357601002e-15
2258,21.62258304844246,36.3098381260892,-12.493192643065443,14.2543334703572,-11.62609766854749,-7.993605777301127e-15
2259,-2.5352835648875915,-4.257388473826854,1.4648474657249615,-1.671344135659449,1.3631791482456415,1.7763568394002505e-15
2260,-21.7083939937727,-36.4539366145726,12.542772874460198,-14.310902929584307,11.672236764380981,8.881784197001252e-15
2261,33.91592786269504,56.953503095888536,-19.59609633630157,22.358519545436934,-18.236021522854415,-1.0658141036401503e-14
2262,2.8069835921978976,4.71364219653839,-1.621831521455447,1.8504579253722473,-1.5092676635252342,1.7763568394002505e-15
2263,-13.50733312168657,-22.68226132210096,7.804327281584625,-8.904487968914994,7.262664861201507,3.552713678800501e-15
2264,21.836810130470568,36.669580098324325,-12.616969723682622,14.395559162901364,-11.741283951949738,-5.329070518200751e-15
2265,-28.455842226763078,-47.784625115347964,16.441343662002282,-18.7590475833261,15.300225705131753,1.4210854715202004e-14
2266,-1.2754831693352713,-2.1418619277520126,0.736954364415821,-0.8408413736139038,0.685805755402037,0.0
2267,4.983284478612959,8.368207089287747,-2.8792643712839947,3.2851486141439974,-2.679427889291162,-4.440892098500626e-15
2268,-16.969691468953194,-28.496445078135622,9.804824157227033,-11.186990959665136,9.124316460302753,8.881784197001252e-15
2269,7.85540250163207,13.19122662683367,-4.538729555198858,5.178545345451107,-4.22371723605452,-1.9984014443252818e-15
2270,11.941492972060525,20.05281588365005,-6.899609163786313,7.872233515132176,-6.420739062045117,-2.886579864025407e-15
2271,38.04642337763901,63.88965976098949,-21.982632489910195,25.08148101289525,-20.456919191215775,-7.105427357601002e-15
2272,-10.131303179009102,-17.013045000775328,5.853709617259601,-6.678895563927013,5.447430587036641,5.329070518200751e-15
2273,33.03155512415611,55.46841544898098,-19.085119504066068,21.775511312841193,-17.760509239672537,-7.882583474838611e-15
2274,-7.2338100304222746,-12.147414148025817,4.179583079918588,-4.768770696999653,3.8894974638779765,5.329070518200751e-15
2275,12.076872380575328,20.280152478809175,-6.977829283310911,7.961480171263237,-6.493530283250145,-3.9968028886505635e-15
2276,-25.91988308728927,-43.52610217928722,14.976105859774435,-17.08725808619368,13.936683311842534,3.552713678800501e-15
2277,21.68903010881381,36.42141970728292,-12.531584722491143,14.298137605808366,-11.66182513052252,-5.329070518200751e-15
2278,37.168307597328166,62.41507914462102,-21.475270830955704,24.50259757745689,-19.98477116878411,-1.3322676295501878e-14
2279,-7.307847487885906,-12.271741944096656,4.222360772890033,-4.8175786773237235,3.9293061541567784,1.7763568394002505e-15
2280,-16.298707439974034,-27.36969156201585,9.41714000701813,-10.744655736305146,8.76353968180824,5.329070518200751e-15
2281,35.192535866151786,59.09725390734969,-20.333700612401838,23.200102447508858,-18.922432082563493,-8.881784197001252e-15
2282,-12.123960510180522,-20.359225472067862,7.00503607322317,-7.992522248908825,6.518848775152472,3.552713678800501e-15
2283,0.6800239697713443,1.141933885000693,-0.3929072875901152,0.4482946561583474,-0.36563740196084143,-1.7763568394002505e-15
2284,11.022974534029359,18.510388888409892,-6.36890347673578,7.266715289810295,-5.926867213016365,-3.1086244689504383e-15
2285,-0.25555677102800073,-0.4291450733366995,0.1476567329879006,-0.1684716126042679,0.13740855905946514,1.7763568394002505e-15
2286,6.626653967522337,11.127844085014388,-3.8287777371332137,4.368513014106937,-3.563039904597892,-2.220446049250313e-15
2287,12.594433056686292,21.14926900979515,-7.276867803206673,8.302673563925946,-6.7718139164490525,-3.552713678800501e-15
2288,10.841441799052706,18.20554907316575,-6.264016682035772,7.147042809684036,-5.829260127769027,-3.9968028886505635e-15
2289,7.403604992970199,12.432543246197296,-4.277687972020551,4.8807052430398965,-3.9807933471582873,-2.6645352591003757e-15
2290,27.769119917681486,46.63144300826742,-16.04456617799742,18.306337156766414,-14.930986719268398,-1.2434497875801753e-14
